date,open,high,low,close,volume
2015-08-14 00:00:00+00:00,181.045,183.327,180.763,181.387,15314875.146881
2015-08-17 00:00:00+00:00,182.371,183.112,179.144,180.392,10420452.032234
2015-08-18 00:00:00+00:00,179.866,181.601,179.232,180.353,14249244.417621
2015-08-19 00:00:00+00:00,179.71,179.71,177.009,178.462,14744323.925326
2015-08-20 00:00:00+00:00,177.487,178.462,176.161,176.58,11974337.852104
2015-08-21 00:00:00+00:00,173.812,175.206,171.082,171.794,19178025.543784
2015-08-24 00:00:00+00:00,167.192,169.269,161.85,165.593,33756536.546415
2015-08-25 00:00:00+00:00,167.953,172.944,166.851,172.622,28522179.912536
2015-08-26 00:00:00+00:00,170.877,174.436,169.083,169.902,23566916.601469
2015-08-27 00:00:00+00:00,173.734,174.709,171.989,173.812,19287021.321894
2015-08-28 00:00:00+00:00,173.87,173.938,171.638,173.938,17553098.290756
2015-09-01 00:00:00+00:00,173.032,173.032,165.242,166.139,27566877.430618
2015-09-02 00:00:00+00:00,166.1,170.955,165.437,170.4,23785795.444744
2015-09-03 00:00:00+00:00,171.911,173.314,170.478,171.082,14630021.862889
2015-09-04 00:00:00+00:00,169.415,170.322,168.45,169.161,18709392.319194
2015-09-07 00:00:00+00:00,170.604,171.423,168.996,170.809,9075618.2232659
2015-09-08 00:00:00+00:00,171.501,173.812,170.809,171.862,14361261.074784
2015-09-09 00:00:00+00:00,175.537,176.931,174.007,174.436,14492514.935948
2015-09-10 00:00:00+00:00,173.246,175.323,172.622,174.64,17045215.179535
2015-09-11 00:00:00+00:00,174.991,175.41,171.764,172.135,10321678.00617
2015-09-14 00:00:00+00:00,173.198,175.05,170.604,170.604,12206981.44106
2015-09-15 00:00:00+00:00,170.955,172.408,169.415,171.862,13436471.00996
2015-09-16 00:00:00+00:00,173.11,174.231,172.135,173.529,15322710.968645
2015-09-17 00:00:00+00:00,173.938,174.153,171.501,171.501,12622421.550163
2015-09-18 00:00:00+00:00,170.682,172.739,169.581,171.501,24798169.461064
2015-09-21 00:00:00+00:00,172.622,174.007,172.223,173.032,17045458.285931
2015-09-22 00:00:00+00:00,172.408,173.246,166.295,166.793,17890898.21799
2015-09-23 00:00:00+00:00,166.442,169.902,164.755,168.937,13683937.934471
2015-09-24 00:00:00+00:00,168.859,169.98,166.295,166.988,11579960.809383
2015-09-25 00:00:00+00:00,169.581,172.759,168.674,172.544,12199505.662945
2015-09-28 00:00:00+00:00,172.408,180.47,171.17,174.153,23534797.835784
2015-09-29 00:00:00+00:00,172.067,173.314,169.083,169.083,24502493.615064
2015-09-30 00:00:00+00:00,171.911,172.622,170.058,171.014,25314937.752036
2015-10-01 00:00:00+00:00,171.014,174.436,170.955,171.725,24083051.9952
2015-10-02 00:00:00+00:00,172.486,174.348,169.707,172.281,17464101.860327
2015-10-05 00:00:00+00:00,175.05,176.025,171.725,175.323,20501848.600404
2015-10-06 00:00:00+00:00,176.249,177.312,175.596,176.317,11874678.590515
2015-10-07 00:00:00+00:00,176.317,176.727,172.622,173.11,15520060.022288
2015-10-08 00:00:00+00:00,173.246,174.085,171.911,173.451,13047136.629864
2015-10-09 00:00:00+00:00,174.299,174.991,171.17,171.394,17290574.156182
2015-10-12 00:00:00+00:00,171.423,172.067,169.415,170.322,11369958.939736
2015-10-13 00:00:00+00:00,170.322,170.741,167.894,168.674,10864460.733031
2015-10-14 00:00:00+00:00,167.553,168.167,166.646,167.065,17311373.600862
2015-10-15 00:00:00+00:00,168.031,170.682,167.621,170.536,19937822.272453
2015-10-16 00:00:00+00:00,171.394,172.964,170.809,172.905,13755794.851109
2015-10-19 00:00:00+00:00,171.911,173.451,171.296,173.451,12367299.338597
2015-10-20 00:00:00+00:00,173.198,176.249,173.198,174.348,15244779.469406
2015-10-21 00:00:00+00:00,175.05,175.05,172.135,172.622,12767904.828726
2015-10-22 00:00:00+00:00,172.223,172.964,168.674,172.964,16524573.598475
2015-10-23 00:00:00+00:00,173.597,178.803,173.11,178.667,12574817.830251
2015-10-26 00:00:00+00:00,177.682,177.682,174.777,176.649,8796962.902273
2015-10-27 00:00:00+00:00,175.898,176.561,173.198,173.198,15885733.072285
2015-10-28 00:00:00+00:00,174.553,175.956,173.198,175.898,18466395.680224
2015-10-29 00:00:00+00:00,175.82,177.506,175.401,177.136,10830961.28714
2015-10-30 00:00:00+00:00,177.779,178.91,174.767,176.795,18483388.509565
2015-11-02 00:00:00+00:00,175.537,179.739,175.537,178.355,13237819.23428
2015-11-03 00:00:00+00:00,179.105,179.817,178.199,178.832,13316463.64046
2015-11-04 00:00:00+00:00,178.969,180.314,178.374,178.686,11941861.094301
2015-11-05 00:00:00+00:00,178.754,179.817,177.926,178.267,13365290.07271
2015-11-06 00:00:00+00:00,177.926,180.802,177.779,179.33,11089723.940053
2015-11-09 00:00:00+00:00,179.817,180.509,178.969,179.895,18088076.99458
2015-11-10 00:00:00+00:00,183.512,184.155,180.022,183.171,24542771.318609
2015-11-11 00:00:00+00:00,183.736,185.9,182.634,185.695,14750546.218142
2015-11-12 00:00:00+00:00,185.968,186.953,183.804,184.155,16349400.566655
2015-11-13 00:00:00+00:00,184.077,184.097,181.494,182.137,16789875.505706
2015-11-16 00:00:00+00:00,180.022,185.968,179.739,185.54,14494655.708303
2015-11-17 00:00:00+00:00,187.519,189.147,186.953,189.069,18554981.8045
2015-11-18 00:00:00+00:00,188.435,188.435,186.397,187.236,12780480.712326
2015-11-19 00:00:00+00:00,188.64,188.903,186.748,187.158,16428419.3772
2015-11-20 00:00:00+00:00,187.236,188.006,184.789,184.925,19847011.263061
2015-11-23 00:00:00+00:00,183.96,184.994,183.307,183.872,14286720.755903
2015-11-24 00:00:00+00:00,183.239,183.307,179.817,181.211,11830794.295882
2015-11-25 00:00:00+00:00,182.176,185.695,182.059,185.276,10503319.514497
2015-11-26 00:00:00+00:00,185.832,187.304,184.789,186.612,6502931.9669488
2015-11-27 00:00:00+00:00,186.329,187.577,185.432,187.45,6617154.0196865
2015-11-30 00:00:00+00:00,188.708,190.589,188.289,189.819,22368447.203527
2015-12-01 00:00:00+00:00,191.096,191.516,189.556,190.95,11555449.119782
2015-12-02 00:00:00+00:00,191.369,192.841,189.264,190.882,8452078.0135355
2015-12-03 00:00:00+00:00,191.018,192.968,187.869,188.094,13462043.340969
2015-12-04 00:00:00+00:00,187.665,188.64,185.9,187.665,10138371.680626
2015-12-07 00:00:00+00:00,188.991,192.052,188.289,189.342,10599859.423556
2015-12-08 00:00:00+00:00,189.761,190.238,185.432,186.397,13417127.12636
2015-12-09 00:00:00+00:00,187.031,187.665,184.379,184.574,13599058.926291
2015-12-10 00:00:00+00:00,183.96,185.695,182.059,185.072,13067009.808402
2015-12-11 00:00:00+00:00,185.072,186.193,183.59,183.736,16830775.848839
2015-12-14 00:00:00+00:00,184.428,186.612,183.093,183.093,17187877.603293
2015-12-15 00:00:00+00:00,184.506,186.953,183.872,186.329,13502240.009048
2015-12-16 00:00:00+00:00,186.612,187.304,185.764,186.329,14745423.545817
2015-12-17 00:00:00+00:00,189.127,189.127,186.67,187.372,14210564.856543
2015-12-18 00:00:00+00:00,185.832,186.631,184.214,184.789,20060288.401578
2015-12-21 00:00:00+00:00,186.466,192.695,186.466,190.18,19688120.205172
2015-12-22 00:00:00+00:00,188.435,189.342,185.695,188.289,12079049.008207
2015-12-23 00:00:00+00:00,189.195,193.261,188.932,192.627,11371221.656923
2015-12-24 00:00:00+00:00,194.606,194.713,191.213,192.627,1088511.4519026
2015-12-29 00:00:00+00:00,194.031,195.503,192.149,194.713,6727896.6762438
2015-12-30 00:00:00+00:00,194.664,194.801,193.134,193.68,5661714.0852071
2015-12-31 00:00:00+00:00,194.031,194.518,193.543,193.758,3196177.2293091
2016-01-04 00:00:00+00:00,192.91,192.91,188.347,188.991,8471059.8019553
2016-01-05 00:00:00+00:00,190.882,192.49,189.117,189.761,12886137.624113
2016-01-06 00:00:00+00:00,189.127,189.556,186.193,188.289,11233737.29682
2016-01-07 00:00:00+00:00,184.574,187.733,183.395,187.733,20364719.155125
2016-01-08 00:00:00+00:00,188.289,191.516,186.67,186.67,17848341.263764
2016-01-11 00:00:00+00:00,185.832,188.289,184.925,186.397,10145223.793387
2016-01-12 00:00:00+00:00,186.397,191.438,185.9,188.571,12535042.751744
2016-01-13 00:00:00+00:00,189.819,190.677,187.031,187.782,10985890.839118
2016-01-14 00:00:00+00:00,185.54,185.764,179.252,181.981,27262411.801048
2016-01-15 00:00:00+00:00,181.981,183.512,178.91,181.718,19154765.287951
2016-01-18 00:00:00+00:00,181.923,183.59,180.061,180.373,16330394.159866
2016-01-19 00:00:00+00:00,183.736,185.9,182.03,184.077,15987664.404199
2016-01-20 00:00:00+00:00,181.27,182.059,176.727,178.052,11926393.578084
2016-01-21 00:00:00+00:00,175.401,178.559,174.972,177.857,19056305.146094
2016-01-22 00:00:00+00:00,182.137,184.214,180.509,183.668,16166738.421772
2016-01-25 00:00:00+00:00,185.432,185.939,183.044,184.155,7219768.6155956
2016-01-26 00:00:00+00:00,182.137,182.615,180.09,182.137,12104520.814208
2016-01-27 00:00:00+00:00,182.888,186.807,180.373,186.807,12901448.198225
2016-01-28 00:00:00+00:00,186.251,186.612,180.85,181.63,12986162.058179
2016-01-29 00:00:00+00:00,184.857,186.885,182.673,186.885,16469317.668802
2016-02-01 00:00:00+00:00,187.031,189.478,185.764,189.478,12908763.95694
2016-02-02 00:00:00+00:00,190.375,191.155,186.612,187.782,13564846.573458
2016-02-03 00:00:00+00:00,187.782,188.289,183.463,184.711,13523569.77443
2016-02-04 00:00:00+00:00,187.158,187.577,183.59,185.276,11579216.103715
2016-02-05 00:00:00+00:00,185.432,187.099,178.969,178.969,18285779.93728
2016-02-08 00:00:00+00:00,180.314,180.314,165.018,166.013,27948189.299651
2016-02-09 00:00:00+00:00,165.038,170.507,164.648,169.171,23509142.41778
2016-02-10 00:00:00+00:00,171.131,172.905,167.904,169.717,17224155.847607
2016-02-11 00:00:00+00:00,168.811,169.854,164.541,166.715,19542546.659256
2016-02-12 00:00:00+00:00,168.382,169.298,166.49,168.879,15659450.254473
2016-02-15 00:00:00+00:00,171.618,172.447,170.283,170.565,7206111.575281
2016-02-16 00:00:00+00:00,171.413,171.686,168.742,171.54,14223531.556755
2016-02-17 00:00:00+00:00,172.096,176.941,172.096,176.512,14009611.263343
2016-02-18 00:00:00+00:00,177.506,178.13,174.075,174.835,11857955.537469
2016-02-19 00:00:00+00:00,174.553,177.857,174.494,176.658,12158955.105809
2016-02-22 00:00:00+00:00,178.754,179.895,176.658,176.941,5879769.2388795
2016-02-23 00:00:00+00:00,175.615,176.727,174.133,174.494,12281307.374975
2016-02-24 00:00:00+00:00,173.86,177.506,172.739,173.373,22442828.528774
2016-02-25 00:00:00+00:00,175.196,177.292,174.553,176.873,14923331.268149
2016-02-26 00:00:00+00:00,176.366,178.832,175.118,176.512,15152782.675231
2016-02-29 00:00:00+00:00,173.714,175.956,172.447,174.133,19711734.350064
2016-03-01 00:00:00+00:00,172.808,178.842,172.671,174.835,22710738.957376
2016-03-02 00:00:00+00:00,175.04,176.317,164.892,168.742,51150069.851425
2016-03-03 00:00:00+00:00,168.811,169.103,162.23,162.922,37376622.603833
2016-03-04 00:00:00+00:00,163.692,164.121,159.218,161.596,30037771.859113
2016-03-07 00:00:00+00:00,160.67,165.876,160.553,163.839,26183197.886581
2016-03-08 00:00:00+00:00,162.513,162.659,160.524,161.109,18602529.107316
2016-03-09 00:00:00+00:00,161.967,164.19,159.773,162.513,19298762.232472
2016-03-10 00:00:00+00:00,162.445,166.656,160.622,160.67,33397024.24331
2016-03-11 00:00:00+00:00,162.581,164.687,161.743,164.19,17326713.92217
2016-03-14 00:00:00+00:00,166.013,167.826,165.73,167.553,16309736.27081
2016-03-15 00:00:00+00:00,166.851,169.795,166.715,169.298,25362859.459218
2016-03-16 00:00:00+00:00,169.22,171.053,168.177,170.975,14121823.841695
2016-03-17 00:00:00+00:00,171.345,171.881,168.128,169.854,15467002.307832
2016-03-18 00:00:00+00:00,170.975,171.199,169.376,170.916,20814951.174503
2016-03-21 00:00:00+00:00,170.01,170.916,168.118,168.742,18238164.933948
2016-03-22 00:00:00+00:00,168.538,170.331,166.568,169.854,15048839.8174
2016-03-23 00:00:00+00:00,169.298,171.755,168.879,170.078,17655491.217092
2016-03-24 00:00:00+00:00,168.957,169.298,166.49,166.49,14516822.498238
2016-03-29 00:00:00+00:00,168.05,170.419,167.553,170.419,13676171.864753
2016-03-30 00:00:00+00:00,171.959,172.447,169.795,170.419,17265632.670885
2016-03-31 00:00:00+00:00,170.507,170.507,168.265,168.957,17964309.169184
2016-04-01 00:00:00+00:00,168.128,170.283,166.364,169.932,19853256.122715
2016-04-04 00:00:00+00:00,169.932,170.721,169.22,170.721,12958877.724746
2016-04-05 00:00:00+00:00,170.77,171.472,167.065,167.777,25703801.305822
2016-04-06 00:00:00+00:00,168.596,170.175,167.065,169.649,12372418.933625
2016-04-07 00:00:00+00:00,170.77,171.131,166.91,167.202,19293979.088489
2016-04-08 00:00:00+00:00,168.177,169.22,166.715,166.988,13932172.131489
2016-04-11 00:00:00+00:00,166.568,170.419,164.969,168.596,20876050.889565
2016-04-12 00:00:00+00:00,168.694,168.879,165.944,167.407,16241650.067721
2016-04-13 00:00:00+00:00,169.22,169.22,167.134,168.265,15993818.9965
2016-04-14 00:00:00+00:00,168.05,170.848,167.68,170.721,24411442.576572
2016-04-15 00:00:00+00:00,170.916,170.916,167.777,167.777,20936615.155097
2016-04-18 00:00:00+00:00,167.202,168.957,166.013,166.227,15809781.300237
2016-04-19 00:00:00+00:00,166.139,168.05,165.457,166.988,18011003.035202
2016-04-20 00:00:00+00:00,167.065,167.065,161.245,163.566,32717644.443404
2016-04-21 00:00:00+00:00,163.692,164.19,159.081,159.354,25429075.692013
2016-04-22 00:00:00+00:00,158.301,159.432,157.902,158.721,32841200.96113
2016-04-25 00:00:00+00:00,159.081,163.351,158.76,162.513,24513004.632948
2016-04-26 00:00:00+00:00,162.786,164.892,162.298,163.078,22437614.56333
2016-04-27 00:00:00+00:00,163.907,166.295,163.351,163.761,28769627.347504
2016-04-28 00:00:00+00:00,160.768,165.106,159.325,165.106,35276724.947675
2016-04-29 00:00:00+00:00,164.355,165.145,163.624,164.784,29651043.948856
2016-05-03 00:00:00+00:00,165.671,167.933,164.94,166.841,29091400.716389
2016-05-04 00:00:00+00:00,166.627,168.528,164.502,164.706,26999931.774386
2016-05-05 00:00:00+00:00,165.223,166.071,161.538,163.263,19917178.744113
2016-05-06 00:00:00+00:00,163.059,163.059,157.736,158.574,25843184.357649
2016-05-09 00:00:00+00:00,159.452,162.074,159.062,161.431,27550239.516099
2016-05-10 00:00:00+00:00,161.294,161.567,159.003,159.754,19153659.512867
2016-05-11 00:00:00+00:00,160.105,160.105,157.17,157.551,19540336.134855
2016-05-12 00:00:00+00:00,161.119,161.635,151.107,153.671,42572923.341988
2016-05-13 00:00:00+00:00,153.008,153.866,147.958,149.927,41739459.220779
2016-05-16 00:00:00+00:00,148.397,150.093,147.558,149.722,16255309.159567
2016-05-17 00:00:00+00:00,152.364,153.749,150.873,151.038,22351702.609409
2016-05-18 00:00:00+00:00,150.444,151.107,149.05,150.366,22215074.763401
2016-05-19 00:00:00+00:00,149.576,152.423,148.913,151.857,31408545.223097
2016-05-20 00:00:00+00:00,153.232,165.086,152.637,155.737,29379378.193186
2016-05-23 00:00:00+00:00,156.088,156.381,154.548,155.133,18142524.621131
2016-05-24 00:00:00+00:00,153.953,159.003,152.501,158.574,20873005.392142
2016-05-25 00:00:00+00:00,160.251,161.119,158.643,159.237,20913793.926847
2016-05-26 00:00:00+00:00,158.643,160.251,157.112,160.105,12601620.053954
2016-05-27 00:00:00+00:00,160.027,161.957,159.754,161.353,24076044.991866
2016-05-31 00:00:00+00:00,161.119,161.431,157.17,157.17,40250053.012909
2016-06-01 00:00:00+00:00,157.404,157.404,154.187,154.187,21216150.582789
2016-06-02 00:00:00+00:00,154.1,155.572,153.895,155.503,15755770.649739
2016-06-03 00:00:00+00:00,155.737,156.956,154.782,156.235,18503513.000622
2016-06-06 00:00:00+00:00,157.336,157.765,153.895,154.704,18256297.38863
2016-06-07 00:00:00+00:00,154.47,155.874,153.086,154.782,18705793.934229
2016-06-08 00:00:00+00:00,154.265,154.548,152.286,152.364,22499163.56363
2016-06-09 00:00:00+00:00,152.423,154.031,151.701,152.637,33994204.334218
2016-06-10 00:00:00+00:00,152.199,153.008,149.839,150.317,16696201.585129
2016-06-13 00:00:00+00:00,149.215,150.522,147.753,147.753,22279250.748848
2016-06-14 00:00:00+00:00,146.856,146.954,143.873,143.941,24408989.97154
2016-06-15 00:00:00+00:00,144.897,146.495,144.097,146.349,9033706.4754656
2016-06-16 00:00:00+00:00,143.425,149.215,142.703,145.248,17787129.740275
2016-06-17 00:00:00+00:00,146.349,149.576,146.349,149.274,30142082.966717
2016-06-20 00:00:00+00:00,152.939,155.65,151.984,155.65,29329706.53026
2016-06-21 00:00:00+00:00,154.47,156.147,153.836,154.334,20477643.614652
2016-06-22 00:00:00+00:00,155.289,158.136,153.895,156.956,16799801.837322
2016-06-23 00:00:00+00:00,158.496,160.846,156.956,160.407,25718370.251562
2016-06-24 00:00:00+00:00,104.654,137.098,103.181,127.612,125902735.50165
2016-06-27 00:00:00+00:00,124.395,127.271,111.809,112.696,93362156.627198
2016-06-28 00:00:00+00:00,117.532,121.694,116.937,121.48,76447325.459782
2016-06-29 00:00:00+00:00,125.136,130.722,123.011,130.039,65131266.387883
2016-06-30 00:00:00+00:00,128.577,132.087,125.925,131.502,46992498.119586
2016-07-01 00:00:00+00:00,132.672,134.134,130.117,132.389,26545745.429455
2016-07-04 00:00:00+00:00,133.461,134.495,127.612,128.138,25099492.145499
2016-07-05 00:00:00+00:00,127.407,129.172,123.449,123.596,29615740.181656
2016-07-06 00:00:00+00:00,123.157,126.666,123.011,124.561,38666941.085735
2016-07-07 00:00:00+00:00,126.228,130.0,125.35,128.051,22102719.603661
2016-07-08 00:00:00+00:00,127.836,133.335,127.329,132.311,23925337.490206
2016-07-11 00:00:00+00:00,133.91,137.809,130.117,135.899,40956121.176561
2016-07-12 00:00:00+00:00,137.585,140.666,137.361,139.564,25138650.73901
2016-07-13 00:00:00+00:00,139.252,139.623,135.226,135.314,23841110.868809
2016-07-14 00:00:00+00:00,135.752,137.146,132.584,136.61,33866217.5358
2016-07-15 00:00:00+00:00,136.99,138.96,135.587,137.946,19205903.795375
2016-07-18 00:00:00+00:00,138.96,141.611,135.977,139.486,46428059.433951
2016-07-19 00:00:00+00:00,139.106,139.623,135.07,136.025,21010865.182374
2016-07-20 00:00:00+00:00,136.932,137.809,134.056,137.361,22399897.170182
2016-07-21 00:00:00+00:00,136.61,140.5,136.181,138.96,19640317.486775
2016-07-22 00:00:00+00:00,138.599,139.174,136.708,137.624,20355349.814113
2016-07-25 00:00:00+00:00,138.287,139.681,137.361,138.384,19325870.134259
2016-07-26 00:00:00+00:00,137.419,137.858,133.023,135.226,29568728.328369
2016-07-27 00:00:00+00:00,140.646,148.913,139.993,144.38,37953834.120022
2016-07-28 00:00:00+00:00,146.856,147.236,142.479,142.84,25718351.787785
2016-07-29 00:00:00+00:00,143.581,144.741,141.972,143.425,26357093.840498
2016-08-01 00:00:00+00:00,144.672,145.111,139.974,141.67,19071307.990592
2016-08-02 00:00:00+00:00,141.007,142.908,139.925,142.645,21799647.989247
2016-08-03 00:00:00+00:00,143.142,143.142,140.071,142.703,21265712.488819
2016-08-04 00:00:00+00:00,142.265,146.096,138.384,144.448,22738437.700024
2016-08-05 00:00:00+00:00,144.672,146.788,144.38,145.628,15090672.581266
2016-08-08 00:00:00+00:00,146.495,148.426,145.842,145.979,14401943.955655
2016-08-09 00:00:00+00:00,146.349,147.295,144.887,145.413,16061568.748542
2016-08-10 00:00:00+00:00,144.975,147.451,142.703,146.739,18925967.293418
2016-08-11 00:00:00+00:00,147.753,147.753,142.547,144.38,20436257.058728
2016-08-12 00:00:00+00:00,144.448,147.051,142.84,146.349,15267540.177499
2016-08-15 00:00:00+00:00,146.856,146.954,144.38,145.755,14769247.972612
2016-08-16 00:00:00+00:00,144.975,145.901,143.347,143.347,10140481.68002
2016-08-17 00:00:00+00:00,143.873,143.873,142.109,142.986,10516103.628471
2016-08-18 00:00:00+00:00,144.38,145.335,143.2,144.097,8883252.3378554
2016-08-19 00:00:00+00:00,144.224,144.224,142.187,143.142,11334963.927916
2016-08-22 00:00:00+00:00,142.703,144.672,141.972,142.703,11988762.164926
2016-08-23 00:00:00+00:00,144.097,145.345,142.128,143.776,11651802.33954
2016-08-24 00:00:00+00:00,143.142,147.685,142.586,147.685,14565982.304238
2016-08-25 00:00:00+00:00,146.739,151.701,145.911,148.397,26097446.977824
2016-08-26 00:00:00+00:00,148.26,149.147,147.168,147.685,14733710.330904
2016-08-30 00:00:00+00:00,147.958,149.576,146.427,146.739,20528838.539172
2016-08-31 00:00:00+00:00,146.788,148.611,145.335,146.856,20021652.948412
